Flue_Gas_Flow_kmolhr,Inlet_CO2_mol%,Absorber_Temp_C,MEA_Concentration_wt%,LG_Ratio,CO2_Capture_Efficiency_%,Reboiler_Duty_MJ_kgCO2
192.8321028034552,15.48944024246671,44.38986261618327,20.36661996522644,6.176583689205615,50.50279246833456,6.122806664858148
86.09485208622276,13.76115723996218,39.64402034788287,34.5433919695686,4.679946159486669,50.98801086903557,5.790814308452246
191.2672371591969,13.026124978824429,56.8621168956676,23.406651546915004,5.402298540608159,61.200994870809936,4.337609070523745
143.87891437571028,9.093611496744296,32.55800183283802,22.02658159976336,3.6298830076535538,45.0,5.569808613774205
201.3926317153548,14.226827333524678,36.94322603249847,31.58471546955238,3.654640057027758,45.0,5.771981711570312
154.1656061814391,12.92213540648685,62.35808833603998,35.69320306048566,3.248028380207205,45.0,4.863942796540057
175.17502411404718,10.221910093946107,37.14566046498661,25.629838961340848,4.449197181097097,45.0,4.144472074567881
134.4278446118209,11.167358879801863,61.56954302774309,22.44914812448114,4.683529632310759,45.0,5.514622110013274
169.3380572785756,12.88542525720652,37.287643502734085,20.069054273243363,5.364812853495133,45.0,6.012335713100875
102.62957062254036,14.467894453402018,47.227076531682016,36.12638745606512,5.063954626360027,60.09547024104223,5.682580679119998
238.2735175491081,8.819896296450322,45.58004260224303,35.523010582187936,3.6065201417852015,61.801668274333885,4.2393423414286
230.92355030174969,8.535524858876911,48.12093882675632,36.85751798377339,4.390057651285332,45.0,5.153300036665714
170.99576428464786,11.134276764944453,36.83728556501742,30.341394439813165,2.132925467664196,45.0,5.63532893010916
130.3437041638529,10.218171939472338,52.96542248738973,25.362287149633936,6.270193472950245,46.67799378395823,5.111029285045566
123.98794939534716,8.15827158004743,56.964893925767726,33.14711842255812,5.615361910202836,63.728883165723424,4.618604502469391
139.71367715244477,12.465780627397624,32.70124917911873,35.99019321946866,6.363625523737976,89.24028039599487,3.308360447104597
98.91621113125738,8.344324590802213,34.30319534038432,20.740777055346435,3.9387752083737633,45.0,5.282603525977718
232.68238436606836,9.262694561461034,59.270389795462485,38.18619484227371,5.337739971802668,53.541201491143966,5.118333507035686
115.11756180609235,14.59319520082228,39.59091886603127,32.738720925444134,2.31463740620694,45.0,5.946100422005582
80.33321518369449,11.340478503632689,30.46666807914821,32.317962783513906,2.7218340745036462,67.3299361221213,4.149735150189085
133.66461464720769,11.25835210621606,40.848589303302056,31.53920598083501,4.749244980498865,70.58864624889713,4.815261540173679
154.2755073108102,8.75250361232332,60.561310436722536,33.908711338175245,6.105341143461468,45.0,4.799102338882845
131.5419711825367,13.92256994529092,32.4783791045964,37.94714891689302,5.944037437761364,81.04706875751923,4.720678912985992
145.65984385502247,11.293990934964636,35.320221682023934,28.47812720473629,5.807906499082121,45.0,4.943164801500359
229.10808654707,12.12089989504719,43.437620432421,30.982273686123225,5.543690629843072,45.0,5.536703218319533
164.34217384506778,13.723695866477524,60.26975174235853,37.09706285054744,2.8865021692846,45.0,5.542409868949113
86.14510684120393,13.83415374347053,37.12071273588198,37.03103615496772,4.94530728960935,98.48892279230904,4.150088829680971
206.31503082851097,12.15291902855634,57.96902805825171,20.474524025869982,3.48094254614421,45.0,5.562077116191652
119.65779948598644,9.332892586070708,31.65250974597168,28.75158677813448,2.747328252473806,45.0,4.323330822081158
242.23463869384952,9.238886703430074,53.86465216208833,31.64613351678144,3.9316601596428704,67.68693467651947,3.8301007574165817
124.7613455765462,12.808479016864354,37.439505568572905,32.75877831315819,2.6794676884068576,65.23985453337005,4.675814506675172
212.11229665004845,13.39217070671106,35.30763384110351,23.876371634709656,4.871928352464442,45.0,6.097136147741143
166.70793930044226,9.85975440321497,43.24274080975299,30.523068949597818,6.323085872487961,45.0,4.605513679544705
219.26237975016025,13.90938851503899,38.57350898462187,31.342883114863028,2.6450635171271264,45.0,5.844400328078022
226.4571605279367,11.384344568289691,57.48335395142966,22.641966865154583,2.9470227584950903,45.0,5.45678169934461
237.437710994268,8.23339078201256,34.452076660740914,26.24271700612757,5.372959979488757,45.0,5.194151617242136
100.3373541896624,9.753559070557465,56.65886335411484,22.551722263602223,2.5351043571828966,51.07435822699276,4.662054296064581
157.45465288971664,8.691333518830744,49.62683948370012,30.484697849047485,5.095130054293236,52.67840384106418,4.423607546872395
225.35210615425856,14.190689920610998,60.38173995844592,39.67359109727917,2.8822673260222103,45.0,5.626577407439703
135.22542596772146,10.266647723795744,46.15511429651846,20.46943715553494,2.358713017951655,45.0,5.85743169588963
179.91543137930847,15.531508862613826,33.07094709367524,30.33216063333352,5.997953564089455,45.0,6.019287909178498
115.27456587696248,14.925053973231686,53.98300322068612,30.253207793509556,5.415510317466449,92.10583778440264,4.720688068649856
242.7282930499558,9.07893654268237,32.11974499479918,26.838126109337715,2.584260116183398,45.0,5.241665455358108
132.4190638977414,15.955411696283122,40.79508496021987,28.04882856592743,3.071039154546429,46.34146245391311,5.44327708168197
247.3361527696149,12.637449453194286,62.983270571028086,37.64727004903981,4.892851061075043,76.92759936264464,4.06619832156528
245.6603036725348,14.881456032512244,64.96216144929502,29.44423661356697,3.5444609052631213,45.0,6.091121682146268
87.95035923442877,11.70136502795824,41.68554326524123,31.752958935630986,3.309273785097649,45.0,4.341159016431591
195.29264144576388,11.178674587910615,37.95261698594609,21.713500270509023,3.763692964491566,45.0,5.652695652078378
110.03717723599156,12.293013917695824,42.88229577711304,31.06144892058928,5.429659312185919,45.0,5.530274240743621
220.71447340806264,15.12187350832931,62.43127256064625,22.225929514207525,3.3514934352968666,45.0,6.220076700260741
91.71858448651886,10.35510243902527,49.59572586926767,27.29548110114443,2.817936590440457,74.96278587340588,4.139504634699036
104.78568315179211,8.856999713675105,57.50106460596695,39.04202886627655,5.484465057000456,68.20915011593581,4.296173579956495
158.46859071951377,15.621628082629176,57.63556105069493,20.74422330617739,5.739040627883065,53.05908722950223,5.845433640773091
86.12566234549689,15.487066246474104,35.2194332493943,36.984464498045824,3.3244607396599406,88.8272768653439,3.729629530461368
114.23672007873276,12.475562437059429,40.778711701663056,21.080405300581923,2.6987100271280844,54.409295073003626,4.92804948151768
174.530154892073,8.035331307792466,61.64473868434099,29.89538289461813,3.0164906462523757,45.0,5.85572910838612
133.77135889908266,12.693953043223123,38.91029823805343,22.91773921190751,6.17063986477149,85.03951132898727,3.479338988218712
213.32744211123625,14.65275547100478,53.93694137467355,31.969138309958588,4.656524236498736,73.71811415593051,4.746564837157172
220.1940596259649,8.833507014668648,63.4259279035492,24.13475683841974,3.606071630407988,45.0,5.530214558932217
232.3915358395588,8.412429777399508,38.85337285646204,34.35463403876562,5.027092459580503,45.0,5.08510991587409
115.62195928074377,9.05299586886579,36.551273928383765,26.083147916066046,3.791449370587934,51.59452505798232,4.985900730707682
121.1480636116942,11.278667384084962,33.972782288205195,27.140841344023137,2.86374655776995,50.10542843737866,5.3866705384161175
220.64707204609093,11.778513929742392,35.01734775007755,27.513699957496687,2.608398385312924,60.51816501658869,4.636387300984323
216.66505862508464,14.17239794411742,34.02616428697319,33.600048508746326,2.874811339598384,80.80377616649011,4.260378346446558
165.1051632309427,9.97332458285744,43.60895466990133,38.19668148820239,3.7764450307417383,72.17331564746804,3.905196673688209
155.1169723954152,9.0087054194238,37.90391595285534,33.37804379649864,3.006958836376786,45.0,5.326758042793454
217.3702193466014,13.471587885514904,63.84962070506055,25.41453564628956,5.238859702311826,45.0,4.89555223325467
200.36697767560636,15.423848184835304,38.137488259907286,21.288790071506348,2.4039237227732064,45.0,5.902548068756605
81.13762798928389,15.601553560723303,38.88320851487513,31.762887725504115,5.616960222670304,90.09171722995195,4.35141466212851
228.59803191038645,12.136582331390132,46.34589843529574,32.73437393771491,2.172803202888873,45.0,6.069727244547712
155.5151174809869,15.287477356494843,44.675660771136855,27.944521079222483,5.342255719404859,82.73862188065266,4.619780978329804
85.56334332634387,11.330762620946292,47.98826339601534,22.404637994047803,5.275098848874658,56.89927100831756,5.225421597770822
193.9538203483664,8.706414992176098,33.57438829904005,39.05026459952926,2.012819879141708,45.0,4.758879292738754
245.25344949962195,10.68985193960473,49.38693808431684,29.931175419927264,2.8766106468931927,45.0,5.161596163225535
200.91862330680135,9.465327044761157,51.96922144484794,24.68262937722947,3.4348220382522863,45.0,5.623955537210476
125.76686647969908,13.78569262504638,31.779288336787605,25.61489593491508,5.140941203165452,45.0,6.595420807677302
173.9080510976039,12.5688929708991,52.68574571357724,20.89366760213569,3.0639391037807875,45.0,5.968276718808623
204.3485144602374,8.419769073863696,33.6461421047324,27.23690800390515,5.856492331580839,45.0,5.029829994035094
138.47704028020192,11.676342608142516,53.49909287437778,31.830625076192906,2.9758997625601333,46.2639401208308,5.164575012692695
81.72405718529265,10.14970633900295,45.668157051426114,32.54802536668058,3.6695086389792846,47.70124890064977,5.500356609487466
144.0818055694865,14.413206984814613,34.65363218874447,28.988703974031093,4.9646923297816,55.14979013414454,5.711298332981891
131.2782707846499,11.396058165079452,51.09335052062937,34.86652002624702,2.335619631251201,45.0,5.0708360838795326
114.16417145710076,8.126791381739645,50.55059833582602,30.23818155451848,4.794974279923773,75.79006245596229,3.791397440132773
116.6792954809,10.934808009115232,47.13380619967242,38.01837094316494,3.4600662650013088,45.0,4.555530711306421
113.8498887212324,12.469022930938916,36.35955531330883,39.05603830483128,5.240387141242117,69.25359272456278,4.667198241045856
225.9266699185133,8.67094779501387,40.4718285734715,32.320025111895525,6.477100425436032,66.4671438599304,4.075917848439388
117.10162620522556,15.411445899826903,49.14240519358757,27.39060066502108,3.1580865549475305,45.0,6.895920489307963
88.7720187887418,8.447905272147436,41.180891383786495,29.40693316477197,5.663598099856505,79.42419246696137,3.642832377148325
183.4788657425949,8.951788174525644,36.62218722500997,27.637032479094565,4.631182284913798,59.80475143772268,4.184573739220824
202.2466307622234,14.998900653527809,36.816307354341305,32.714340972832574,5.871801138472729,86.93360970090018,4.4125559785518815
137.34939619032838,12.583833375633116,60.37273338536944,26.842848659554317,4.713930636490292,65.22656094107928,4.008608571268211
244.68635307508487,8.311973995369588,38.17356876384343,31.230354671024404,2.911694510765836,45.0,4.0868863621437725
130.07038439626908,8.716629101001276,42.38050240693586,30.59827660948182,3.1172233165512164,45.0,5.202397825695992
125.53003911277636,10.695227258847051,55.01308003290645,37.928035214498095,3.696383873548037,45.0,5.265913980337729
237.20951979544824,14.508389563130734,42.97763817040199,25.665056558202146,5.269721091241493,80.82622456390988,4.356009086720954
212.9530935211255,10.03675187924862,35.63297782008459,31.60055351449781,4.703967330363486,45.0,5.113370316931642
91.49988994021196,13.069156969278804,57.127394871932886,29.431213328761828,6.48055437877028,91.77004286927748,3.658211461613692
224.2145052004938,11.97392984233618,47.4116730090998,22.464019844018303,2.189670891051444,45.0,5.612803337474182
118.0071641484232,13.36120527891363,34.67857218622666,22.970223969288085,3.530071103254527,45.0,5.711349440963143
225.82740218450087,13.62087597473818,41.27560509355931,34.40093908981506,4.4253894997214,45.0,5.7754566642613625
192.23235592522968,10.522483723944838,38.621411064534186,38.70844166687358,2.442289913053062,45.0,6.058578636378089
220.81873337203763,12.71584062014837,55.38693622955458,35.085332571725736,2.9020497479648903,45.0,4.847226716462646
152.43698395022588,13.07895829569748,56.3724676140956,21.44736960091059,5.7918145708145765,45.0,6.177246951151046
152.87670825583098,8.505422147452077,60.56645505733603,25.324984224817086,3.7814821929340345,45.0,4.223551939701585
218.13774136063236,13.19569660454092,64.26714695938881,36.91028299577864,5.512030760535058,45.0,6.071430631798158
103.75603877000842,14.32822671760341,52.83808217254878,26.590683001507884,3.0470207783383607,45.0,4.971279806531925
84.65629433875564,14.893800785716678,49.41619278849606,26.75502911353396,5.938557334124875,71.60784395934077,5.361912614697592
149.70248845077538,8.218819925649283,53.91237183919127,21.321973594644238,3.868108759619898,45.0,5.212561350277113
158.28686381650311,11.405295245704032,33.05009695128329,25.266047621550147,5.185225863677622,45.0,5.164103381078288
171.2614795948071,12.64602414076247,40.43201108814632,28.64995408293671,5.683082871125859,45.0,6.030824623962372
147.7963954263918,15.96143120525178,39.942451322718206,21.323738410400672,5.331468811023191,45.0,6.108778465607667
90.79020433009302,10.512170000534244,34.29719883821822,38.70267082878262,6.146007898976006,84.33176454512189,3.94561416576108
181.7380136675328,8.72681855108027,31.93695460626933,32.569551417764586,3.91320274835122,67.3504577204249,4.010260511311402
185.9595898023645,9.164261097278017,59.32847022680877,32.144459198688274,4.1008065367643045,49.55924705292672,4.682367551114847
95.72284028913144,9.826943692792549,33.763522644675554,28.02550330596911,6.388936995330538,85.55541405281812,3.681544180391345
226.00370380812524,10.033971808961075,56.28933018412175,34.252954191399,4.897880774396233,66.8079353089286,4.171221885689451
222.74199886749432,10.322908835924071,34.72477542477925,24.192333452647983,4.827193492681722,45.146426553896966,5.235005042179028
82.32398908037766,11.939599614477707,46.44678665485464,37.57248866804729,3.850133953838445,85.80920595655701,3.5143790809973026
