F_G,y_CO2,T_in,L_G,L,C_MEA,T_reb,alpha_lean,P_abs,capture_efficiency_pct,rich_CO2_loading_mol_mol,specific_reboiler_duty_MJ_kgCO2
200.44367881216823,14.77662073952213,55.784414712982,2.575640929352832,1049.5865090357227,28.87362048655148,116.71546211439332,0.25585428682034006,1.3917339052824953,45.0,0.5524474593708955,6.08643883468568
232.140899221113,11.077523379573954,35.21433107975421,3.997752987757538,762.5610104884473,38.0683343614469,107.72412599349482,0.2838759004640644,1.148104373136177,45.0,0.5871254893004982,5.296680436123102
147.22381164977247,12.239890577813274,52.32506224023343,5.891512145808257,1336.5214936116859,38.87356154625922,111.29930242903792,0.22230005168682465,1.1419880149940531,95.0026698805657,0.6483075273524086,3.302262632860125
203.3831732328407,8.976093020257025,51.422436762704315,2.8808564100719423,558.3620296865022,22.66923962427148,122.77870400582782,0.29713363464240117,1.0075001129552987,45.0,0.5943441010212978,5.902165784848901
117.25829584119353,11.458287418504835,54.38175212004545,3.656707857761365,1283.4914179742898,37.01527093875637,114.97867663153053,0.16037386954836344,1.0153248014530643,80.29127007241273,0.5451894257511191,3.246819792343162
205.70481428855254,15.414865789846322,53.662279237879794,5.727639094246772,1098.529700499976,32.1661112279862,112.75460397488544,0.21330514152582272,0.9677081025741545,84.59562817499817,0.6321640246156723,4.471023305378477
219.3880768685315,8.788939413313022,34.5720548460176,4.475726643017962,183.4485419616479,39.50234126691424,110.59422726345477,0.22436665218661256,1.3887157557119527,45.0,0.5249381483290042,4.83310402617227
100.46420925669746,14.612425925074703,55.81496179135358,3.5496576456466675,545.1002566772389,32.90402766554031,116.98974072641819,0.21462881074786005,1.4309353998350467,67.12462057899793,0.5625777483690543,4.957303207759686
110.46880870338913,11.48219264398184,43.32089940518761,3.5285191242024037,690.1762687206658,37.99979361979662,105.05907082550306,0.2503412567864054,0.983444391367905,45.0,0.5363412567864054,4.898408663089215
109.04654341640159,14.75142032949651,32.49368409129438,4.789928033997949,1334.882148271912,30.73756439136644,120.29984773447055,0.19145843803985269,1.227629946839902,96.80173237595794,0.6225032886925349,3.9355257037892355
208.33173029314122,15.694456166445423,62.935460987527634,6.017149901474803,664.2430479453061,31.016419897423248,128.7290727651665,0.2384082005096391,1.3596886973004771,59.45779863723592,0.581075325972245,6.097799422622902
83.30552326805021,14.261519569378162,32.63130235023555,4.245564025954909,217.4702103083192,23.249243044551275,119.85474070114252,0.2335423325731334,1.4153387720767139,45.0,0.5195423325731334,5.836998021364801
119.78230723449913,12.644274353080183,56.10819159321115,2.2527287869749095,183.13357261795198,35.845845879773975,128.44434221353256,0.2768001220715236,0.9040174534802601,45.0,0.5628001220715236,6.0708622039309805
93.5292851019771,15.225312627407117,64.88135640322943,5.968865499275113,844.8246344886401,35.14780882618922,112.19792614308261,0.2529883815315523,1.1761323678595386,69.25967530939371,0.6069154723978547,5.262209893509491
156.84597621790658,9.387655587631347,31.888757018682274,6.158375489950152,1142.482517852603,37.4052246772027,107.3696142446402,0.22024975344507125,1.2443704205633723,91.91116503967163,0.6405373832562531,3.1903347400463264
201.45776273098718,14.921621794150997,62.76538670241865,4.107887805112865,607.1124808953035,38.87885033556912,124.98286272403317,0.15807438631235093,1.2395277116709584,62.63393178334689,0.5084900713085984,4.9139727224087615
223.58044863555358,15.238662102515114,51.677509827680545,2.2807973818090184,1426.0750033511538,26.09548127363517,114.01645154118043,0.18747716429341016,1.4260396909866357,67.54177054476061,0.559786306117581,4.7676087368155855
158.91758375920324,13.489377284983197,57.176031064384816,2.4037787183972483,1427.1432337032527,37.24262504113263,123.78130634106311,0.2913577196852381,1.1304888056741464,45.0,0.5792304122746708,6.289919273346621
236.59353949510157,13.3113364568385,35.82266631151005,3.3396625910053594,1008.8743731030653,27.23207491794987,127.13520425044766,0.20508095698123832,0.9432646192549573,53.32121304677011,0.5359276254956916,5.27675417597316
91.21821525170917,11.790351538672972,43.81552538570404,6.242196105167511,1028.5903112203928,31.412012090546337,112.83479723992916,0.27812218228355357,1.3390294536614433,68.9378473229491,0.631148154787811,4.640509431989862
167.38489204730655,12.38995117648549,42.9899405233609,3.6978944750793437,428.25313015342226,28.319367704572343,122.334498239948,0.2505036738797377,1.0505495898562556,45.0,0.5401545012096721,5.559974806756065
243.34954501681875,12.364395245103145,43.61920205903703,3.1820095667341644,791.4121913910856,23.083869133241993,125.04210043884771,0.15815202174084264,1.2261301400226245,45.0,0.46375542619437465,4.777641442694357
134.73054061497456,11.964606132396337,52.69511254685934,3.023965015353636,769.7262412367904,21.731290464948145,114.35825404105559,0.18884994979810307,1.2944007262966848,45.60049272873773,0.47653132943856874,4.602847893443133
133.11163209853208,11.410522843187167,51.271173667193764,2.405580000348002,1196.3663374990927,25.873873614379406,107.86532845832235,0.22123724834971062,1.304358489985055,57.38414548548474,0.5419128557090679,4.320278839728103
126.30013303204157,12.976876221815996,34.27956815623132,2.5748433667087323,1411.953590803894,34.00943172726522,121.91001901143746,0.24104093176000005,1.4123090591951137,71.19089545883558,0.6003754390447397,4.781368277775993
249.25217534378137,12.88736911680078,64.95097076645044,2.2927061822745776,1102.1042790046865,29.2266516374088,121.8064872294187,0.2069381545961856,1.1145457107219028,45.0,0.5137811114183798,5.273256874692679
198.4967392014725,12.248434144444357,57.078208900753296,3.0116466701146503,1372.9315618917574,33.26536047099431,120.54602540180986,0.19829902889990636,1.1383703611616716,68.35180577569359,0.5651533369988982,4.229325354157044
218.18774911214524,15.984842794288781,44.66957102320214,2.97220090029327,1187.0761634764553,37.31587000872458,109.56099194629354,0.16833086775584527,0.9367653710306355,74.49057675293956,0.5606080915387022,4.429173153671298
175.3124320040605,11.41716095761403,60.05184892686029,3.0509497921513877,1300.3275569175116,28.614208374152483,120.49348418771105,0.24876948764193413,1.3142225832754408,45.0,0.5400850983627868,5.377640045331472
171.44969496399617,8.717594294547876,54.13382796702691,5.0924481581207175,778.6789232429572,23.496377604470045,118.56083339206185,0.26049910829012973,0.9227583566593747,45.0,0.5510035442325689,5.425271679253857
90.24793925817457,9.123399908207643,50.10785227173955,3.79587707527815,325.43414549471487,26.942328768764572,118.21521209988009,0.2995382079860577,1.1583316290739887,45.0,0.5855382079860577,5.7785767283993685
180.25614092586352,12.826985791558926,57.59251467518987,4.620018251571931,901.1312894716892,36.92819625500134,123.40645326631514,0.22466058614838097,1.1058708201827625,69.66622093262399,0.5895625494185073,4.68394066474171
85.31599791612362,13.3947213841168,57.67376508880542,6.48822788277467,186.69481369550476,22.53430555738067,116.57185630547013,0.26531328608951227,1.0652813522364075,45.0,0.5513132860895122,5.790105119242613
155.2684543506621,12.667010556262806,59.78752197937048,2.190616658012475,353.5824387114452,34.78177727038869,120.79191315289584,0.26776041931262384,1.0828037646961326,45.0,0.5548667947262629,5.747866370782761
247.92674581252504,15.258839473900448,39.498058691157524,2.425788133738363,1289.536078391542,38.88688911110346,119.64645955360885,0.24579630696635363,1.1960572701882504,54.6452412036763,0.5837753920143244,5.910318707539766
227.4535879807362,15.54670317965618,59.69085310219445,6.380743872217796,171.4274742204881,38.136605364155116,128.58136413864997,0.1976633165904156,1.3085684390946672,45.0,0.49992857006637026,6.1348046483527945
136.94769814190792,9.711560960915582,59.53591855599409,3.522197445495653,742.4230516642534,21.51222014619735,122.5787106970994,0.18613391272028088,0.9470342517915573,45.0,0.47213391272028093,4.859768594363136
233.46215792041346,13.810236128475886,62.644898939314295,5.8280862672681355,397.27678860294714,27.764452769600137,112.60496277028508,0.25485876063858837,1.1051648059677124,45.0,0.5583858138018752,5.67985550994015
147.25392934043117,14.846149316650408,34.92498387278431,2.2024657116350896,308.83326002109914,25.694539177792993,110.51567253537164,0.28069897736293875,1.083324151331888,45.0,0.5666989773629387,6.139049705264851
211.13148574109357,14.61062839956286,38.76397466103369,6.233239401781329,1095.6712906365585,26.153614692370063,127.52362276355886,0.20539055387074723,1.1144627414631758,87.1655581459397,0.6343207303623057,4.56635938043724
177.9522757401582,11.681439940272814,32.351761177143786,2.7245338632039124,1443.1685995080165,34.17767440215984,128.47272142294287,0.16172836232984453,1.2324357864954005,77.62365125299698,0.5492001217892172,3.7766349605168172
182.8992134923514,15.459861620312232,56.627865341597115,5.590364546234186,1312.4281689322388,23.633867228973127,105.3360318276922,0.2717994837591334,1.0189055722925249,48.21183363950251,0.5741945645193044,5.956231469359846
156.30390526418233,11.658262373570278,62.36646840692885,2.9449091818926356,328.2967185862487,21.641198777391278,118.65546481296775,0.17545383060005273,0.9887199085108556,45.0,0.46277765070553106,4.634543959615461
123.91656030184231,10.351637519980846,41.55573826061415,6.289501344517212,704.5193217362275,32.19482142924809,122.81758366197201,0.25882616353217347,1.1087810371132445,49.2846374219951,0.5568231483137598,5.40876513931288
198.09419022673856,8.93724884303666,53.76022920515522,5.407856658326886,864.1193948677594,21.806694181302696,121.5367034399363,0.17752960509637902,0.9807360722919545,45.0,0.4736293850439941,4.7461174909775
164.8745074166963,8.552636317079093,41.84881358213584,6.112230665755514,613.426513788425,26.316978567338406,126.41983494911705,0.16016323040426952,0.9450365311871963,47.350515709649564,0.4560314805111237,4.665075032769475
183.73711927924117,12.822048344642216,37.56972590121778,4.727402706687606,885.9785047684978,30.16174626794735,128.06786431227516,0.2702360144105589,0.9891316389118485,45.0,0.5633208094591996,6.046437753934631
232.98432728596336,15.643391707426815,57.916616493711835,5.228973115461562,1442.029397338917,20.41659081242911,117.55167813126758,0.20418519843058874,1.1101966173247824,76.4854321690961,0.6079641718041248,4.8617811090173575
239.37365727944885,15.022172685615866,45.64229767984139,2.5162535001275215,1020.4990139391446,34.40978410714401,114.8453383584054,0.15528328874914898,1.2363178750371038,65.5438975785324,0.526143058550774,4.498054288492357
113.43137062471888,9.737605933996223,60.0953649458683,6.058028724325306,540.0478425664601,39.920168075611414,121.6988317917252,0.1814821014829649,1.2932504354736656,70.81061965306115,0.5397518365115361,3.9622557356115884
119.84635860606375,8.098316728053177,44.54635102535345,4.903728294213411,809.2761459171459,27.522184396568804,123.17969933406698,0.17122082386721674,0.920504986479734,53.13236101982939,0.47999143472273903,4.4795758488162924
91.25891114428265,15.208771532617677,49.27830828218805,5.6932956308895,644.5463354233519,34.00200986020826,118.73576983528034,0.17504080754633383,1.2212322461882923,89.19145390405473,0.5847768784776871,4.1015444850348635
241.86450729172827,15.770114594360429,39.241684207271064,5.421315868148006,229.18814106361276,39.42998289649147,129.8134876652291,0.24817222018422147,0.9551994334999031,45.0,0.5534637667154845,6.7070871737891835
203.08380945154835,13.91455621306692,42.63997751604429,5.5105944341133775,1022.1632611877201,39.37283938191183,125.45500520690678,0.16238243799003985,0.9632773395314262,88.28143506528782,0.5914399255993823,3.8716266243655815
161.7189868843198,10.762593677862942,40.59708394706567,3.1524683922385077,1401.1905345576208,30.80960670482289,126.07592598948912,0.2711513781722928,0.9827737137847965,45.0,0.559612365418,5.765175827938386
167.8873344433678,10.71302210409972,39.901641938920996,2.9431994462906346,804.9092347446461,30.96561059710554,111.49375126808926,0.2199747716306986,1.3285563494386938,56.494300058341395,0.542874629844063,4.453080307265118
202.10667423664643,14.10303598571085,40.799557798285626,6.332263844633076,182.02586989953284,33.010154514415326,127.77832035622772,0.1554627039405258,0.9567378862758185,45.0,0.45240510553022156,5.318226384248012
185.76784437804912,11.885308240172328,52.3841279962887,3.199441747035652,1180.5886796828563,23.288128288390315,105.62462312821089,0.2116724470119048,1.0306373231295178,51.3096256841295,0.5239038275581083,4.35368942365505
102.52026985281262,10.403609075439412,45.25037668142149,4.348776827613028,174.86267342644277,30.785372539849817,106.16514482994985,0.16297452632334558,0.9288104851193262,45.0,0.44897452632334556,4.1183802135762875
238.2694013115538,15.080962629995163,53.35067295732559,2.486007827481818,636.6524419491125,23.675716740371666,126.66861722082274,0.1905544518533547,1.3057321633868262,45.0,0.49509102612878103,5.879168691612975
215.6918907502068,10.77309078350999,42.22560727369027,3.8286887854852525,1439.268427684613,20.87228729406496,124.7201468648231,0.21474581987792662,1.1328411867378703,62.43254962526894,0.5686964158984665,4.637497430526382
185.72180782192922,12.01270316277321,61.03678684497798,2.281395837322422,340.0487938994069,31.284139524682022,113.56334762633843,0.22262279492543013,1.3086078636906746,45.0,0.5161243745680353,4.9153332464428106
110.7065461461138,10.531692716122123,44.32493658738729,3.4352329855971098,453.0904021497613,22.256427438036447,128.39687084014824,0.22353480254052835,1.0706334575695153,45.0,0.5095348025405284,5.395024690596342
221.5298801906375,15.629669474243503,59.21967571310711,6.098150177418283,1272.698657500591,27.207180115400273,124.83627600766496,0.2189853607818013,1.0194294737764917,84.12279629576223,0.6426098935981762,4.984853823494664
83.25405122212797,11.709516147341532,51.70746856431975,6.259325037712016,1314.5585491386248,29.7047469441164,115.87783781374992,0.19391841387054307,1.2027297957898382,96.22744709663142,0.6233552657411111,3.0787176990728606
231.6119002468143,15.702966825950611,44.45675971410354,4.893988060450885,937.1980403450459,22.13490884638006,117.58236656985866,0.22013151841737377,0.911598192994202,62.058995215052114,0.5775322168117587,5.489624599052384
